 ,Area,Mean,StdDev,Min,Max,Perim.,Circ.,Feret,IntDen,Median,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1060,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,141,447,135.000,1.000,1.000,1.000,1.000
1061,1,152.000,0.000,152,152,2.828,1.000,1.414,152,152,NaN,100,152,177,447,135.000,1.000,1.000,1.000,1.000
1062,99,120.556,29.240,57,164,53.012,0.443,18.682,11935,119,-1.098,100,11935,286,455,15.524,9.000,2.051,0.488,0.715
1063,76,134.355,17.392,80,163,35.456,0.760,13.892,10211,136,0.395,100,10211,309,456,30.256,9.192,1.567,0.638,0.835
1064,23,117.304,27.240,58,161,19.556,0.756,7.810,2698,122,-0.284,100,2698,335,453,39.806,4.950,1.680,0.595,0.793
1065,63,148.429,13.448,88,164,32.385,0.755,12.806,9351,151,4.554,100,9351,614,455,38.660,8.485,1.538,0.650,0.881
1066,3,158.333,4.619,153,161,8.485,0.524,4.243,475,161,-1.500,100,475,164,448,135.000,1.414,4.123,0.243,0.600
1067,13,150.769,10.093,136,164,16.728,0.584,6.708,1960,151,-1.358,100,1960,275,448,153.435,4.271,1.864,0.537,0.667
1068,2,149.500,17.678,137,162,4.828,1.000,2.236,299,162,-2.000,100,299,639,448,116.565,1.000,2.000,0.500,1.000
1069,2,148.500,7.778,143,154,5.657,0.785,2.828,297,154,-2.000,100,297,136,451,45.000,1.414,2.646,0.378,0.667
1070,10,151.400,8.972,130,162,13.071,0.736,6.325,1514,152,1.393,100,1514,156,449,161.565,2.000,2.795,0.358,0.909
1071,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,173,449,135.000,1.000,1.000,1.000,1.000
1072,10,151.100,10.126,134,162,12.485,0.806,5.385,1511,153,-0.798,100,1511,499,454,68.199,3.000,1.572,0.636,0.800
1073,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,583,449,135.000,1.000,1.000,1.000,1.000
1074,6,146.500,17.410,118,163,10.485,0.686,5.000,879,155,-0.918,100,879,185,450,126.870,2.683,2.464,0.406,0.667
1075,11,138.455,21.286,95,157,11.899,0.976,5.657,1523.000,147,0.036,100,1523.000,209,454,45.000,3.536,1.714,0.583,0.846
1076,20,121.050,37.476,36,164,17.556,0.815,6.403,2421,126,-0.227,100,2421,217,451,128.660,5.000,1.343,0.745,0.800
1077,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,457,451,135.000,1.000,1.000,1.000,1.000
1078,5,159.800,5.215,152,164,7.657,1.000,3.606,799,162,-1.138,100,799,487,451,123.690,2.000,1.553,0.644,0.909
1079,3,156.000,13.000,141,164,5.657,1.000,2.828,468,163,-1.500,100,468,528,453,45.000,2.000,1.464,0.683,0.857
1080,8,157.875,6.266,147,164,13.314,0.567,4.472,1263,159,-0.938,100,1263,513,453,153.435,3.795,1.205,0.830,0.667
1081,73,154.932,6.131,140,164,68.326,0.196,18.358,11310,154,-0.410,100,11310,153,453,119.358,11.741,1.843,0.542,0.462
1082,17,138.118,15.443,100,160,16.142,0.820,6.325,2348,138,0.232,100,2348,172,459,71.565,5.000,1.196,0.836,0.756
1083,41,145.683,14.559,106,163,27.556,0.679,10.296,5973,150,0.324,100,5973,259,453,119.055,7.766,1.404,0.712,0.788
1084,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,589,453,135.000,1.000,1.000,1.000,1.000
1085,12,148.417,16.522,107,163,17.314,0.503,7.280,1781,156,1.214,100,1781,489,455,164.055,3.000,2.406,0.416,0.706
1086,19,131.737,22.420,82,163,15.314,1.000,5.831,2503,128,-0.591,100,2503,125,455,120.964,5.000,1.044,0.958,0.884
1087,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,138,455,135.000,1.000,1.000,1.000,1.000
1088,2,151.500,17.678,139,164,4.243,1.000,2.236,303,164,-2.000,100,303,520,455,153.435,1.000,2.000,0.500,1.000
1089,2,164.000,0.000,164,164,4.243,1.000,2.236,328,164,NaN,100,328,524,455,153.435,1.000,2.000,0.500,1.000
1090,2,156.500,3.536,154,159,5.657,0.785,2.828,313,159,-2.000,100,313,638,457,45.000,1.414,2.646,0.378,0.667
1091,12,147.667,13.773,112,164,18.142,0.458,7.616,1772,150,1.855,100,1772,184,463,66.801,3.000,2.485,0.402,0.667
1092,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,240,456,135.000,1.000,1.000,1.000,1.000
1093,3,161.667,2.082,160,164,7.071,0.754,3.606,485,161,-1.500,100,485,249,456,146.310,1.789,2.702,0.370,0.667
1094,6,141.167,14.233,118,158,9.657,0.809,4.472,847,142,-0.685,100,847,267,460,63.435,2.000,2.082,0.480,0.857
1095,163,107.552,34.354,28,164,73.497,0.379,24.698,17531,106,-0.982,100,17531,472,479,68.629,17.344,1.550,0.645,0.610
1096,36,133.361,24.855,75,164,27.213,0.611,9.849,4801,142,-0.209,100,4801,134,463,23.962,6.715,1.699,0.589,0.727
1097,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,325,457,135.000,1.000,1.000,1.000,1.000
1098,1,156.000,0.000,156,156,2.828,1.000,1.414,156,156,NaN,100,156,329,457,135.000,1.000,1.000,1.000,1.000
1099,2,148.500,10.607,141,156,5.657,0.785,2.828,297,156,-2.000,100,297,602,459,45.000,1.414,2.646,0.378,0.667
1100,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,76,459,135.000,1.000,1.000,1.000,1.000
1101,4,156.250,3.594,151,159,7.657,0.857,3.606,625,158,-0.798,100,625,175,459,146.310,2.000,2.000,0.500,0.800
1102,12,151.417,14.656,110,163,13.314,0.851,6.403,1817,157,3.451,100,1817,487,464,51.340,3.536,2.108,0.474,0.800
1103,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,503,459,135.000,1.000,1.000,1.000,1.000
1104,4,154.000,10.614,139,164,7.657,0.857,3.162,616,157,-0.874,100,616,619,459,108.435,2.000,1.468,0.681,0.800
1105,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,122,460,135.000,1.000,1.000,1.000,1.000
1106,5,159.200,3.834,154,164,7.071,1.000,3.606,796,160,-1.125,100,796,245,460,146.310,2.000,1.553,0.644,0.909
1107,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,282,460,135.000,1.000,1.000,1.000,1.000
1108,2,164.000,0.000,164,164,4.243,1.000,2.236,328,164,NaN,100,328,483,460,153.435,1.000,2.000,0.500,1.000
1109,4,153.000,4.163,148,158,7.071,1.000,3.162,612,154,-1.148,100,612,520,460,161.565,2.000,1.468,0.681,0.800
1110,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,524,460,135.000,1.000,1.000,1.000,1.000
1111,2,161.500,3.536,159,164,4.828,1.000,2.236,323,164,-2.000,100,323,155,461,116.565,1.000,2.000,0.500,1.000
1112,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,168,461,135.000,1.000,1.000,1.000,1.000
1113,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,179,461,135.000,1.000,1.000,1.000,1.000
1114,2,155.000,1.414,154,156,5.657,0.785,2.828,310,156,-2.000,100,310,211,461,135.000,1.414,2.646,0.378,0.667
1115,30,132.933,19.664,97,164,22.728,0.730,8.602,3988,134,-0.906,100,3988,271,468,54.462,5.940,1.446,0.691,0.800
1116,2,154.500,12.021,146,163,5.657,0.785,2.828,309,163,-2.000,100,309,335,461,135.000,1.414,2.646,0.378,0.667
1117,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,493,461,135.000,1.000,1.000,1.000,1.000
1118,4,159.750,2.363,158,163,7.071,1.000,3.606,639,160,-1.142,100,639,514,463,33.690,2.000,2.031,0.492,0.800
1119,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,153,462,135.000,1.000,1.000,1.000,1.000
1120,141,110.922,30.303,32,164,59.598,0.499,23.707,15640,108,-0.508,100,15640,174,473,27.646,11.618,2.087,0.479,0.742
1121,5,155.600,5.683,146,160,8.485,0.873,4.243,778,158,-0.294,100,778,258,462,135.000,2.121,2.308,0.433,0.769
1122,7,161.714,2.984,157,164,13.314,0.496,5.657,1132,163,-1.115,100,1132,48,467,45.000,2.828,2.239,0.447,0.636
1123,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,151,463,135.000,1.000,1.000,1.000,1.000
1124,2,160.500,3.536,158,163,5.657,0.785,2.828,321,163,-2.000,100,321,484,465,45.000,1.414,2.646,0.378,0.667
1125,1,147.000,0.000,147,147,2.828,1.000,1.414,147,147,NaN,100,147,601,463,135.000,1.000,1.000,1.000,1.000
1126,30,131.500,23.588,92,164,23.799,0.666,9.220,3945,136,-1.247,100,3945,148,473,77.471,6.102,1.414,0.707,0.759
1127,2,162.500,2.121,161,164,4.243,1.000,2.236,325,164,-2.000,100,325,185,464,153.435,1.000,2.000,0.500,1.000
1128,14,147.143,11.641,120,164,16.728,0.629,7.616,2060,149,0.323,100,2060,245,468,23.199,3.795,2.340,0.427,0.737
1129,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,481,464,135.000,1.000,1.000,1.000,1.000
1130,10,149.500,11.326,129,163,16.971,0.436,7.810,1495,151,-0.866,100,1495,30,470,39.806,2.828,3.073,0.325,0.625
1131,9,151.444,9.422,130,162,15.314,0.482,6.403,1363,152,1.084,100,1363,123,465,141.340,2.828,2.559,0.391,0.667
1132,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,139,465,135.000,1.000,1.000,1.000,1.000
1133,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,175,465,135.000,1.000,1.000,1.000,1.000
1134,1,152.000,0.000,152,152,2.828,1.000,1.414,152,152,NaN,100,152,419,465,135.000,1.000,1.000,1.000,1.000
1135,1,143.000,0.000,143,143,2.828,1.000,1.414,143,143,NaN,100,143,463,465,135.000,1.000,1.000,1.000,1.000
1136,2,158.000,0.000,158,158,5.657,0.785,2.828,316,158,NaN,100,316,494,467,45.000,1.414,2.646,0.378,0.667
1137,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,74,466,135.000,1.000,1.000,1.000,1.000
1138,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,314,466,135.000,1.000,1.000,1.000,1.000
1139,5,155.200,9.985,144,164,12.728,0.388,5.385,776,159,-1.781,100,776,41,467,158.199,2.668,2.366,0.423,0.500
1140,7,160.000,4.082,153,164,14.485,0.419,6.325,1120,162,-0.948,100,1120,82,473,71.565,2.000,3.732,0.268,0.700
1141,2,155.000,9.899,148,162,4.243,1.000,2.236,310,162,-2.000,100,310,297,467,153.435,1.000,2.000,0.500,1.000
1142,2,160.000,5.657,156,164,4.243,1.000,2.236,320,164,-2.000,100,320,410,467,153.435,1.000,2.000,0.500,1.000
1143,20,149.600,11.090,129,164,20.142,0.619,8.602,2992,151,-0.912,100,2992,631,467,125.538,4.743,2.094,0.478,0.714
1144,13,149.538,16.014,109,164,13.314,0.922,5.831,1944,154,1.044,100,1944,324,468,149.036,4.000,1.453,0.688,0.812
1145,16,150.688,7.931,131,163,18.971,0.559,7.071,2411,152,0.510,100,2411,488,468,98.130,4.707,1.623,0.616,0.696
1146,11,153.273,10.631,136,164,14.142,0.691,5.385,1686,156,-1.223,100,1686,617,468,111.801,4.000,1.363,0.734,0.710
1147,25,156.000,6.474,138,164,27.799,0.407,10.296,3900,158,1.138,100,3900,88,475,29.055,6.000,1.736,0.576,0.610
1148,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,169,469,135.000,1.000,1.000,1.000,1.000
1149,12,145.500,15.151,106,159,16.728,0.539,7.071,1746,150,1.872,100,1746,275,474,45.000,4.025,1.972,0.507,0.649
1150,3,155.000,10.817,143,164,8.485,0.524,4.243,465,158,-1.500,100,465,421,469,135.000,1.414,4.123,0.243,0.600
1151,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,561,469,135.000,1.000,1.000,1.000,1.000
1152,10,143.800,14.718,115,161,11.071,1.000,4.472,1438,146,-0.561,100,1438,578,470,153.435,3.000,1.236,0.809,0.909
1153,217,93.512,30.689,17,164,73.456,0.505,30.806,20292,86,-0.458,100,20292,111,473,166.866,10.000,3.609,0.277,0.856
1154,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,164,470,135.000,1.000,1.000,1.000,1.000
1155,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,268,470,135.000,1.000,1.000,1.000,1.000
1156,60,125.167,22.471,57,163,30.627,0.804,11.402,7510,128,0.552,100,7510,306,475,15.255,8.000,1.426,0.701,0.863
1157,6,135.500,16.718,114,159,11.657,0.555,5.099,813,134,-1.189,100,813,336,470,101.310,2.000,3.003,0.333,0.750
1158,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,461,471,135.000,1.000,1.000,1.000,1.000
1159,48,153.146,12.945,90,164,34.627,0.503,12.083,7351,158,9.791,100,7351,37,473,155.556,8.000,1.383,0.723,0.676
1160,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,61,472,135.000,1.000,1.000,1.000,1.000
1161,14,152.714,11.880,131,164,16.971,0.611,5.831,2138,158,-0.911,100,2138,210,472,120.964,4.243,1.221,0.819,0.737
1162,34,118.412,26.407,74,164,23.556,0.770,8.944,4026,113,-1.100,100,4026,225,472,116.565,5.821,1.625,0.615,0.829
1163,10,131.300,23.954,95,160,11.071,1.000,4.472,1313,142,-1.292,100,1313,284,472,116.565,3.000,1.236,0.809,0.909
1164,33,131.697,21.199,87,164,26.385,0.596,11.402,4346,133,-0.545,100,4346,421,480,37.875,4.992,2.573,0.389,0.742
1165,2,154.000,1.414,153,155,5.657,0.785,2.828,308,155,-2.000,100,308,454,472,135.000,1.414,2.646,0.378,0.667
1166,4,142.750,17.443,117,154,7.071,1.000,3.162,571,153,-0.758,100,571,503,473,161.565,2.000,1.468,0.681,0.800
1167,2,162.000,2.828,160,164,5.657,0.785,2.828,324,164,-2.000,100,324,24,475,45.000,1.414,2.646,0.378,0.667
1168,3,152.667,6.429,148,160,5.657,1.000,2.828,458,150,-1.500,100,458,140,473,135.000,2.000,1.464,0.683,0.857
1169,3,160.000,3.606,156,163,8.485,0.524,3.162,480,161,-1.500,100,480,481,473,108.435,2.000,1.567,0.638,0.600
1170,11,152.909,16.489,108,164,12.728,0.853,5.385,1682,159,3.149,100,1682,542,476,21.801,3.578,1.731,0.578,0.733
1171,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,568,473,135.000,1.000,1.000,1.000,1.000
1172,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,589,473,135.000,1.000,1.000,1.000,1.000
1173,7,155.429,10.753,135,164,9.071,1.000,4.243,1088,161,-0.234,100,1088,28,474,135.000,3.000,1.380,0.725,0.875
1174,12,154.750,9.478,137,164,19.556,0.394,7.211,1857,157,-0.778,100,1857,55,478,33.690,4.715,1.661,0.602,0.585
1175,15,143.333,13.978,108,164,19.899,0.476,8.485,2150,139,0.878,100,2150,495,480,45.000,4.243,2.337,0.428,0.667
1176,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,53,475,135.000,1.000,1.000,1.000,1.000
1177,12,152.000,10.523,125,164,15.314,0.643,7.071,1824,155,1.664,100,1824,103,480,45.000,3.536,2.301,0.435,0.774
1178,2,158.500,3.536,156,161,4.828,1.000,2.236,317,161,-2.000,100,317,191,475,116.565,1.000,2.000,0.500,1.000
1179,14,152.143,10.553,125,163,16.142,0.675,5.831,2130,155,1.558,100,2130,535,480,59.036,4.919,1.099,0.910,0.737
1180,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,629,475,135.000,1.000,1.000,1.000,1.000
1181,3,159.333,4.726,154,163,7.657,0.643,3.606,478,161,-1.500,100,478,94,476,123.690,1.789,2.702,0.370,0.667
1182,11,147.636,17.603,118,164,11.899,0.976,5.000,1624,155,-0.923,100,1624,566,479,36.870,4.000,1.343,0.745,0.815
1183,2,156.000,0.000,156,156,4.243,1.000,2.236,312,156,NaN,100,312,0,477,153.435,1.000,2.000,0.500,1.000
1184,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,99,477,135.000,1.000,1.000,1.000,1.000
1185,2,151.500,0.707,151,152,5.657,0.785,2.828,303,152,-2.000,100,303,261,477,135.000,1.414,2.646,0.378,0.667
1186,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,265,477,135.000,1.000,1.000,1.000,1.000
1187,2,157.000,2.828,155,159,5.657,0.785,2.828,314,159,-2.000,100,314,4,480,45.000,1.414,2.646,0.378,0.667
1188,10,149.300,9.141,128,158,13.071,0.736,6.325,1493,154,0.924,100,1493,63,480,18.435,2.000,2.795,0.358,0.909
1189,2,159.500,0.707,159,160,4.243,1.000,2.236,319,160,-2.000,100,319,27,479,153.435,1.000,2.000,0.500,1.000
1190,2,159.000,7.071,154,164,4.243,1.000,2.236,318,164,-2.000,100,318,47,479,153.435,1.000,2.000,0.500,1.000
1191,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,149,479,135.000,1.000,1.000,1.000,1.000
1192,1,152.000,0.000,152,152,2.828,1.000,1.414,152,152,NaN,100,152,151,479,135.000,1.000,1.000,1.000,1.000
1193,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,190,479,135.000,1.000,1.000,1.000,1.000
1194,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,207,479,135.000,1.000,1.000,1.000,1.000
1195,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,273,479,135.000,1.000,1.000,1.000,1.000
1196,1,137.000,0.000,137,137,2.828,1.000,1.414,137,137,NaN,100,137,445,479,135.000,1.000,1.000,1.000,1.000
